"299","C","","4","299404","5039","0","","0","4","C","0"
"299","B","","5","299105","5040","0","","0","1","B","0"
"299","B","","5","299205","5041","0","","0","2","B","0"
"299","B","","5","299305","5042","0","","0","3","B","0"
"299","A","","5","299405","5043","0","","0","4","A","0"
"299","F","","6","299106","5044","0","","0","1","F","0"
"299","F","","6","299206","5045","0","","0","2","F","0"
"299","F","","6","299306","5046","0","","0","3","F","0"
"299","E","","6","299406","5047","0","","0","4","E","0"
"299","C","","7","299107","5048","0","","0","1","C","0"
"299","C","","7","299207","5049","0","","0","2","C","0"
"299","B","","7","299307","5050","0","","0","3","B","0"
"299","C","","7","299407","5051","0","","0","4","C","0"
"299","B","","8","299108","5052","0","","0","1","B","0"
"299","C","","8","299208","5053","0","","0","2","C","0"
"299","A","","8","299308","5054","1","","0","3","A","0"
"299","B","","8","299408","5055","0","","0","4","B","0"
"299","C","","9","299109","5056","0","","0","1","C","0"
"299","C","","9","299209","5057","0","","0","2","C","0"
"299","B","","9","299309","5058","0","","0","3","B","0"
"299","A","","9","299409","5059","0","","0","4","A","0"
"299","E","","10","299110","5060","0","","0","1","E","0"
"299","E","","10","299210","5061","0","","0","2","E","0"
"299","D","","10","299310","5062","0","","0","3","D","0"
"299","D","","10","299410","5063","0","","0","4","D","0"
"299","B","","11","299111","5064","0","","0","1","B","0"
"299","A","","11","299211","5065","0","","0","2","A","0"
"299","B","","11","299311","5066","0","","0","3","B","0"
"299","B","","11","299411","5067","0","","0","4","B","0"
"299","A","","12","299112","5068","0","","0","1","A","0"
"299","B","","12","299212","5069","0","","0","2","B","0"
"299","B","","12","299312","5070","0","","0","3","B","0"
"299","B","","12","299412","5071","0","","0","4","B","0"
"299","B","","13","299113","5072","0","","0","1","B","0"
"299","B","","13","299213","5073","0","","0","2","B","0"
"299","C","","13","299313","5074","0","","0","3","C","0"
"299","C","","13","299413","5075","0","","0","4","C","0"
"299","H","","14","299114","5076","0","","0","1","H","0"
"299","H","","14","299214","5077","0","","0","2","H","0"
"299","H","","14","299314","5078","0","","0","3","H","0"
"299","H","","14","299414","5079","0","","0","4","H","0"
"300","H","","1","300101","5080","0","","0","1","H","0"
"300","H","","1","300201","5081","0","","0","2","H","0"
"300","H","","1","300301","5082","0","","0","3","H","0"
"300","H","","1","300401","5083","0","","0","4","H","0"
"300","C","","2","300102","5084","0","","0","1","C","0"
"300","C","","2","300202","5085","0","","0","2","C","0"
"300","C","","2","300302","5086","0","","0","3","C","0"
"300","C","","2","300402","5087","0","","0","4","C","0"
"300","B","","3","300103","5088","0","","0","1","B","0"
"300","B","","3","300203","5089","0","","0","2","B","0"
"300","C","","3","300303","5090","0","","0","3","C","0"
"300","B","","3","300403","5091","0","","0","4","B","0"
"300","B","","4","300104","5092","0","","0","1","B","0"
"300","C","","4","300204","5093","0","","0","2","C","0"
"300","C","","4","300304","5094","0","","0","3","C","0"
"300","B","","4","300404","5095","0","","0","4","B","0"
"300","A","","5","300105","5096","0","","0","1","A","0"
"300","C","","5","300205","5097","0","","0","2","C","0"
"300","C","","5","300305","5098","0","","0","3","C","0"
"300","C","","5","300405","5099","0","","0","4","C","0"
"300","B","","6","300106","5100","0","","0","1","B","0"
"300","C","","6","300206","5101","0","","0","2","C","0"
"300","B","","6","300306","5102","0","","0","3","B","0"
"300","B","","6","300406","5103","0","","0","4","B","0"
"300","F","","7","300107","5104","0","","0","1","F","0"
"300","E","","7","300207","5105","1","","0","2","E","0"
"300","C","","7","300307","5106","0","","0","3","C","0"
"300","B","","7","300407","5107","0","","0","4","B","0"
"300","C","","8","300108","5108","0","","0","1","C","0"
"300","C","","8","300208","5109","0","","0","2","C","0"
"300","B","","8","300308","5110","0","","0","3","B","0"
"300","B","","8","300408","5111","0","","0","4","B","0"
"300","B","","9","300109","5112","1","","0","1","B","0"
"300","A","","9","300209","5113","0","","0","2","A","0"
"300","F","","9","300309","5114","0","","0","3","F","0"
"300","F","","9","300409","5115","0","","0","4","F","0"
"300","C","","10","300110","5116","0","","0","1","C","0"
"300","A","","10","300210","5117","0","","0","2","A","0"
"300","C","","10","300310","5118","0","","0","3","C","0"
"300","C","","10","300410","5119","0","","0","4","C","0"
"300","C","","11","300111","5120","0","","0","1","C","0"
"300","B","","11","300211","5121","0","","0","2","B","0"
"300","C","","11","300311","5122","0","","0","3","C","0"
"300","C","","11","300411","5123","0","","0","4","C","0"
"300","C","","12","300112","5124","0","","0","1","C","0"
"300","C","","12","300212","5125","0","","0","2","C","0"
"300","C","","12","300312","5126","0","","0","3","C","0"
"300","C","","12","300412","5127","0","","0","4","C","0"
"300","H","","13","300113","5128","0","","0","1","H","0"
"300","H","","13","300213","5129","0","","0","2","H","0"
"300","H","","13","300313","5130","0","","0","3","H","0"
"300","H","","13","300413","5131","0","","0","4","H","0"
"301","H","","1","301101","5132","0","","0","1","H","0"
"301","H","","1","301201","5133","0","","0","2","H","0"
"301","H","","1","301301","5134","0","","0","3","H","0"
"301","H","","1","301401","5135","0","","0","4","H","0"
"301","C","","2","301102","5136","0","","0","1","C","0"
"301","C","","2","301202","5137","0","","0","2","C","0"
"301","C","","2","301302","5138","0","","0","3","C","0"
"301","C","","2","301402","5139","0","","0","4","C","0"
"301","B","","3","301103","5140","0","","0","1","B","0"
"301","B","","3","301203","5141","0","","0","2","B","0"
"301","B","","3","301303","5142","0","","0","3","B","0"
"301","C","","3","301403","5143","0","","0","4","C","0"
"301","B","","4","301104","5144","0","","0","1","B","0"
"301","B","","4","301204","5145","0","","0","2","B","0"
"301","B","","4","301304","5146","0","","0","3","B","0"
"301","C","","4","301404","5147","0","","0","4","C","0"
"301","A","","5","301105","5148","0","","0","1","A","0"
"301","B","","5","301205","5149","0","","0","2","B","0"
"301","C","","5","301305","5150","0","","0","3","C","0"
"301","B","","5","301405","5151","0","","0","4","B","0"
"301","C","","6","301106","5152","0","","0","1","C","0"
"301","B","","6","301206","5153","0","","0","2","B","0"
"301","C","","6","301306","5154","0","","0","3","C","0"
"301","C","","6","301406","5155","0","","0","4","C","0"
"301","F","","7","301107","5156","0","","0","1","F","0"
"301","F","","7","301207","5157","0","","0","2","F","0"
"301","F","","7","301307","5158","0","","0","3","F","0"
"301","F","","7","301407","5159","0","","0","4","F","0"
"301","B","","8","301108","5160","0","","0","1","B","0"
"301","B","","8","301208","5161","0","","0","2","B","0"
"301","C","","8","301308","5162","0","","0","3","C","0"
"301","C","","8","301408","5163","0","","0","4","C","0"
"301","C","","9","301109","5164","0","","0","1","C","0"
"301","B","","9","301209","5165","0","","0","2","B","0"
"301","B","","9","301309","5166","0","","0","3","B","0"
"301","B","","9","301409","5167","0","","0","4","B","0"
"301","C","","10","301110","5168","0","","0","1","C","0"
"301","B","","10","301210","5169","0","","0","2","B","0"
"301","C","","10","301310","5170","0","","0","3","C","0"
"301","C","","10","301410","5171","0","","0","4","C","0"
"301","C","","11","301111","5172","0","","0","1","C","0"
"301","B","","11","301211","5173","0","","0","2","B","0"
"301","C","","11","301311","5174","0","","0","3","C","0"
"301","B","","11","301411","5175","0","","0","4","B","0"
"301","C","","12","301112","5176","0","","0","1","C","0"
"301","C","","12","301212","5177","0","","0","2","C","0"
"301","C","","12","301312","5178","0","","0","3","C","0"
"301","C","","12","301412","5179","0","","0","4","C","0"
"301","H","","13","301113","5180","0","","0","1","H","0"
"301","H","","13","301213","5181","0","","0","2","H","0"
"301","H","","13","301313","5182","0","","0","3","H","0"
"301","H","","13","301413","5183","0","","0","4","H","0"
"302","H","","1","302101","5184","0","","0","1","H","0"
"302","H","","1","302201","5185","0","","0","2","H","0"
"302","H","","1","302301","5186","0","","0","3","H","0"
"302","H","","1","302401","5187","0","","0","4","H","0"
"302","C","","2","302102","5188","0","","0","1","C","0"
"302","C","","2","302202","5189","0","","0","2","C","0"
"302","C","","2","302302","5190","0","","0","3","C","0"
"302","C","","2","302402","5191","0","","0","4","C","0"
"302","C","","3","302103","5192","0","","0","1","C","0"
"302","C","","3","302203","5193","0","","0","2","C","0"
"302","C","","3","302303","5194","0","","0","3","C","0"
"302","C","","3","302403","5195","0","","0","4","C","0"
"302","C","","4","302104","5196","0","","0","1","C","0"
"302","C","","4","302204","5197","0","","0","2","C","0"
"302","A","","4","302304","5198","0","","0","3","A","0"
"302","C","","4","302404","5199","0","","0","4","C","0"
"302","C","","5","302105","5200","0","","0","1","C","0"
"302","C","","5","302205","5201","0","","0","2","C","0"
"302","B","","5","302305","5202","0","","0","3","B","0"
"302","B","","5","302405","5203","0","","0","4","B","0"
"302","F","","6","302106","5204","0","","0","1","F","0"
"302","D","","6","302206","5205","0","","0","2","D","0"
"302","F","","6","302306","5206","0","","0","3","F","0"
"302","E","","6","302406","5207","0","","0","4","E","0"
"302","C","","7","302107","5208","0","","0","1","C","0"
"302","C","","7","302207","5209","0","","0","2","C","0"
"302","B","","7","302307","5210","0","","0","3","B","0"
"302","C","","7","302407","5211","0","","0","4","C","0"
"302","B","","8","302108","5212","0","","0","1","B","0"
"302","B","","8","302208","5213","0","","0","2","B","0"
"302","A","","8","302308","5214","0","","0","3","A","0"
"302","C","","8","302408","5215","0","","0","4","C","0"
"302","C","","9","302109","5216","0","","0","1","C","0"
"302","C","","9","302209","5217","0","","0","2","C","0"
"302","C","","9","302309","5218","0","","0","3","C","0"
"302","B","","9","302409","5219","0","","0","4","B","0"
"302","C","","10","302110","5220","0","","0","1","C","0"
"302","C","","10","302210","5221","0","","0","2","C","0"
"302","C","","10","302310","5222","0","","0","3","C","0"
"302","B","","10","302410","5223","0","","0","4","B","0"
"302","H","","11","302111","5224","0","","0","1","H","0"
"302","H","","11","302211","5225","0","","0","2","H","0"
"302","H","","11","302311","5226","0","","0","3","H","0"
"302","H","","11","302411","5227","0","","0","4","H","0"
"303","H","","1","303101","5228","0","","0","1","H","0"
"303","H","","1","303201","5229","0","","0","2","H","0"
"303","H","","1","303301","5230","0","","0","3","H","0"
"303","H","","1","303401","5231","0","","0","4","H","0"
"303","C","","2","303102","5232","0","","0","1","C","0"
"303","C","","2","303202","5233","0","","0","2","C","0"
"303","C","","2","303302","5234","0","","0","3","C","0"
"303","C","","2","303402","5235","0","","0","4","C","0"
"303","C","","3","303103","5236","0","","0","1","C","0"
"303","C","","3","303203","5237","0","","0","2","C","0"
"303","C","","3","303303","5238","0","","0","3","C","0"
"303","B","","3","303403","5239","0","","0","4","B","0"
"303","B","","4","303104","5240","1","","0","1","B","0"
"303","B","","4","303204","5241","1","","0","2","B","0"
"303","C","","4","303304","5242","0","","0","3","C","0"
"303","B","","4","303404","5243","0","","0","4","B","0"
"303","A","","5","303105","5244","1","","0","1","A","0"
"303","B","","5","303205","5245","1","","0","2","B","0"
"303","C","","5","303305","5246","0","","0","3","C","0"
"303","A","","5","303405","5247","0","","0","4","A","0"
"303","C","","6","303106","5248","0","","0","1","C","0"
"303","B","","6","303206","5249","0","","0","2","B","0"
"303","B","","6","303306","5250","1","","0","3","B","0"
"303","B","","6","303406","5251","0","","0","4","B","0"
"303","E","","7","303107","5252","0","","0","1","E","0"
"303","F","","7","303207","5253","0","","0","2","F","0"
"303","D","","7","303307","5254","0","","0","3","D","0"
"303","D","","7","303407","5255","1","","0","4","D","0"
"303","B","","8","303108","5256","1","","0","1","B","0"
"303","B","","8","303208","5257","1","","0","2","B","0"
"303","B","","8","303308","5258","1","","0","3","B","0"
"303","A","","8","303408","5259","0","","0","4","A","0"
"303","B","","9","303109","5260","1","","0","1","B","0"
"303","B","","9","303209","5261","1","","0","2","B","0"
"303","B","","9","303309","5262","0","","0","3","B","0"
"303","A","","9","303409","5263","0","","0","4","A","0"
"303","A","","10","303110","5264","1","","0","1","A","0"
"303","B","","10","303210","5265","0","","0","2","B","0"
"303","A","","10","303310","5266","0","","0","3","A","0"
"303","A","","10","303410","5267","0","","0","4","A","0"
"303","B","","11","303111","5268","0","","0","1","B","0"
"303","B","","11","303211","5269","0","","0","2","B","0"
"303","C","","11","303311","5270","0","","0","3","C","0"
"303","C","","11","303411","5271","0","","0","4","C","0"
"303","K","","12","303112","5272","0","","0","1","K","0"
"303","K","","12","303212","5273","0","","0","2","K","0"
"303","K","","12","303312","5274","0","","0","3","K","0"
"303","K","","12","303412","5275","0","","0","4","K","0"
"304","H","","1","304101","5276","0","","0","1","H","0"
"304","H","","1","304201","5277","0","","0","2","H","0"
"304","H","","1","304301","5278","0","","0","3","H","0"
"304","H","","1","304401","5279","0","","0","4","H","0"
"304","C","","2","304102","5280","0","","0","1","C","0"
"304","C","","2","304202","5281","0","","0","2","C","0"
"304","C","","2","304302","5282","0","","0","3","C","0"
"304","C","","2","304402","5283","0","","0","4","C","0"
"304","C","","3","304103","5284","0","","0","1","C","0"
"304","C","","3","304203","5285","0","","0","2","C","0"
"304","C","","3","304303","5286","0","","0","3","C","0"
"304","C","","3","304403","5287","0","","0","4","C","0"
"304","C","","4","304104","5288","0","","0","1","C","0"
"304","C","","4","304204","5289","0","","0","2","C","0"
"304","B","","4","304304","5290","0","","0","3","B","0"
"304","A","","4","304404","5291","0","","0","4","A","0"
"304","C","","5","304105","5292","0","","0","1","C","0"
"304","B","","5","304205","5293","0","","0","2","B","0"
"304","B","","5","304305","5294","0","","0","3","B","0"
"304","C","","5","304405","5295","0","","0","4","C","0"
"304","F","","6","304106","5296","0","","0","1","F","0"
"304","E","","6","304206","5297","0","","0","2","E","0"
"304","E","","6","304306","5298","0","","0","3","E","0"
"304","D","","6","304406","5299","0","","0","4","D","0"
"304","C","","7","304107","5300","0","","0","1","C","0"
